frame,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,nose_x,nose_y,shoulder_diff,head_forward,posture
8159,0.5562657117843628,0.9033132791519165,0.18138369917869568,0.8726388216018677,0.43508797883987427,0.6865116357803345,0.030674457550048828,0.06626327335834503,Bad - Forward Head
8160,0.5555506944656372,0.9073556065559387,0.18046386539936066,0.8742676377296448,0.4341212809085846,0.6846365332603455,0.033087968826293945,0.06611400097608566,Bad - Forward Head
8161,0.5551676154136658,0.908991277217865,0.18000876903533936,0.8752425312995911,0.43383821845054626,0.683750569820404,0.033748745918273926,0.0662500262260437,Bad - Forward Head
8162,0.5495753884315491,0.9101855158805847,0.1792127788066864,0.8766301870346069,0.4333202838897705,0.6830921173095703,0.03355532884597778,0.06892620027065277,Bad - Forward Head
8163,0.5495238900184631,0.9100757241249084,0.17918051779270172,0.8766174912452698,0.43167439103126526,0.6823452115058899,0.03345823287963867,0.06732218712568283,Bad - Forward Head
8164,0.543763279914856,0.9079700708389282,0.179151713848114,0.8718830347061157,0.4267145097255707,0.6795369982719421,0.0360870361328125,0.0652570128440857,Bad - Forward Head
8165,0.5414090752601624,0.9067323803901672,0.17842024564743042,0.8683069944381714,0.4230256974697113,0.6782853603363037,0.03842538595199585,0.06311103701591492,Bad - Forward Head
8166,0.5407789945602417,0.9042450189590454,0.17817503213882446,0.863391637802124,0.42097949981689453,0.677470326423645,0.04085338115692139,0.06150248646736145,Bad - Forward Head
8167,0.5399819612503052,0.9015955328941345,0.17779499292373657,0.8613792061805725,0.4202601909637451,0.6765896081924438,0.04021632671356201,0.06137171387672424,Bad - Forward Head
8168,0.5399101972579956,0.9011591076850891,0.17771849036216736,0.8616219162940979,0.4192402958869934,0.6760925054550171,0.03953719139099121,0.060425952076911926,Bad - Forward Head
8169,0.5458845496177673,0.9011711478233337,0.17770561575889587,0.8643666505813599,0.4179591238498688,0.6755543947219849,0.03680449724197388,0.05616404116153717,Bad - Forward Head
8170,0.5504163503646851,0.9008755087852478,0.17770953476428986,0.8650810718536377,0.41684508323669434,0.6747729778289795,0.03579443693161011,0.05278214067220688,Bad - Forward Head
8171,0.5526195764541626,0.9007121324539185,0.17770597338676453,0.8671330213546753,0.41665229201316833,0.6734744310379028,0.033579111099243164,0.05148951709270477,Bad - Forward Head
8172,0.5525654554367065,0.9009373784065247,0.17768873274326324,0.8748605847358704,0.41685542464256287,0.6731894016265869,0.026076793670654297,0.05172833055257797,Bad - Forward Head
8173,0.5521240234375,0.9061729907989502,0.17300444841384888,0.8830574154853821,0.42425861954689026,0.6730980277061462,0.023115575313568115,0.06169438362121582,Bad - Forward Head
8174,0.5520148873329163,0.9099720120429993,0.17283257842063904,0.8866176605224609,0.42885956168174744,0.6729053258895874,0.02335435152053833,0.06643582880496979,Bad - Forward Head
8175,0.5528467297554016,0.9122577905654907,0.17208155989646912,0.8904854655265808,0.4308796525001526,0.6729129552841187,0.021772325038909912,0.06841550767421722,Bad - Forward Head
8176,0.5562841296195984,0.9148524403572083,0.16634663939476013,0.8927816152572632,0.43219971656799316,0.6734289526939392,0.02207082509994507,0.0708843320608139,Bad - Forward Head
8177,0.556096076965332,0.9161325097084045,0.16238950192928314,0.892403781414032,0.43291598558425903,0.6733367443084717,0.02372872829437256,0.07367319613695145,Bad - Forward Head
8178,0.5529152750968933,0.9179171919822693,0.16146732866764069,0.8920849561691284,0.43358898162841797,0.6733291149139404,0.02583223581314087,0.07639767974615097,Bad - Forward Head
8179,0.5460282564163208,0.9178740382194519,0.15366540849208832,0.8890514373779297,0.4338443875312805,0.6746107339859009,0.028822600841522217,0.08399755507707596,Bad - Forward Head
8180,0.5481964945793152,0.9182407259941101,0.15988574922084808,0.8889952898025513,0.42595139145851135,0.6749282479286194,0.029245436191558838,0.07191026955842972,Bad - Forward Head
8181,0.5486010313034058,0.9184529781341553,0.15839603543281555,0.8908398151397705,0.42165789008140564,0.6755949258804321,0.027613162994384766,0.06815935671329498,Bad - Forward Head
8182,0.5505474805831909,0.9190701246261597,0.1585901826620102,0.8936545252799988,0.41623568534851074,0.6756078004837036,0.02541559934616089,0.06166685372591019,Bad - Forward Head
8183,0.5507467985153198,0.9195454120635986,0.15881486237049103,0.8967747092247009,0.4091263711452484,0.6755609512329102,0.022770702838897705,0.05434554070234299,Bad - Forward Head
8184,0.550632894039154,0.9198300838470459,0.1572084128856659,0.8981273174285889,0.40237826108932495,0.6753093004226685,0.02170276641845703,0.04845760762691498,Good
8185,0.5471056699752808,0.9203693866729736,0.1514028012752533,0.8988732099533081,0.39811331033706665,0.6748256087303162,0.021496176719665527,0.04885907471179962,Good
8186,0.5454056262969971,0.9234697222709656,0.1490684449672699,0.9049752354621887,0.38728147745132446,0.6747293472290039,0.018494486808776855,0.04004444181919098,Good
8187,0.5432946085929871,0.9234552979469299,0.1491728276014328,0.9072011709213257,0.38278937339782715,0.6747087240219116,0.016254127025604248,0.03655565530061722,Good
8188,0.5433963537216187,0.9273768663406372,0.15252211689949036,0.9138686656951904,0.3804909288883209,0.6745434999465942,0.013508200645446777,0.03253169357776642,Good
8189,0.5417941212654114,0.9268609881401062,0.15485529601573944,0.9132981896400452,0.3772115111351013,0.6745774149894714,0.013562798500061035,0.02888680249452591,Good
8190,0.5418904423713684,0.926931619644165,0.15695400536060333,0.9130655527114868,0.37415194511413574,0.6746540069580078,0.013866066932678223,0.024729721248149872,Good
8191,0.5424022674560547,0.9268237352371216,0.16181059181690216,0.9126264452934265,0.3743879795074463,0.6752524971961975,0.014197289943695068,0.022281549870967865,Good
8192,0.542507529258728,0.9267836213111877,0.16393938660621643,0.9124078154563904,0.3741435110569,0.6760326027870178,0.014375805854797363,0.020920053124427795,Good
8193,0.5451924800872803,0.9274756908416748,0.16615527868270874,0.9127126932144165,0.37338554859161377,0.6768520474433899,0.0147629976272583,0.017711669206619263,Good
8194,0.5470479726791382,0.9290918111801147,0.171400785446167,0.9138975739479065,0.37231162190437317,0.6773141622543335,0.015194237232208252,0.013087242841720581,Good
8195,0.5480892062187195,0.9301507472991943,0.17757214605808258,0.9144360423088074,0.3715452551841736,0.6775318384170532,0.015714704990386963,0.008714579045772552,Good
8196,0.5506789684295654,0.9302276968955994,0.18029996752738953,0.916972815990448,0.37111741304397583,0.6776418685913086,0.013254880905151367,0.005627945065498352,Good
8197,0.5572389364242554,0.9299031496047974,0.1814800202846527,0.9177603125572205,0.3707334101200104,0.6777929067611694,0.012142837047576904,0.0013739317655563354,Good
8198,0.5636106729507446,0.9298865795135498,0.19355030357837677,0.9197004437446594,0.369292676448822,0.6780661344528198,0.01018613576889038,-0.009287811815738678,Good
8199,0.5652469396591187,0.929871141910553,0.2121603935956955,0.920111358165741,0.3672747015953064,0.6783706545829773,0.009759783744812012,-0.021428965032100677,Good
8200,0.5651845335960388,0.9292320013046265,0.20818737149238586,0.9200639724731445,0.36675897240638733,0.678970456123352,0.009168028831481934,-0.019926980137825012,Good
8201,0.5726122260093689,0.9291614890098572,0.21398279070854187,0.9230660796165466,0.3659064769744873,0.6791865825653076,0.006095409393310547,-0.02739103138446808,Good
8202,0.571892499923706,0.9298019409179688,0.19946366548538208,0.9232190251350403,0.3657430112361908,0.679652214050293,0.006582915782928467,-0.01993507146835327,Good
8203,0.5720393061637878,0.9310553669929504,0.19418278336524963,0.9250718355178833,0.36570239067077637,0.680007815361023,0.005983531475067139,-0.01740865409374237,Good
8204,0.5724861025810242,0.9323599934577942,0.19290661811828613,0.9253371953964233,0.36576491594314575,0.6804782152175903,0.00702279806137085,-0.0169314444065094,Good
8205,0.57256019115448,0.9315469264984131,0.19600756466388702,0.924771249294281,0.36636120080947876,0.6811025738716125,0.00677567720413208,-0.017922677099704742,Good
8206,0.5735196471214294,0.9322271943092346,0.1961716115474701,0.9248132705688477,0.36638516187667847,0.6818885803222656,0.007413923740386963,-0.0184604674577713,Good
8207,0.5734809637069702,0.9329091310501099,0.19539113342761993,0.9246042370796204,0.3669614791870117,0.6825746893882751,0.008304893970489502,-0.017474569380283356,Good
8208,0.5760687589645386,0.9333272576332092,0.19904163479804993,0.9246689081192017,0.3669702410697937,0.6829426884651184,0.008658349514007568,-0.02058495581150055,Good
8209,0.5760428309440613,0.9344920516014099,0.19548286497592926,0.9247948527336121,0.36700060963630676,0.6831811666488647,0.009697198867797852,-0.018762238323688507,Good
8210,0.5759502649307251,0.9347361326217651,0.19345924258232117,0.924796998500824,0.36702871322631836,0.6835401654243469,0.009939134120941162,-0.017676040530204773,Good
8211,0.57587730884552,0.9355552196502686,0.18793417513370514,0.9212707281112671,0.36704927682876587,0.6835963726043701,0.014284491539001465,-0.01485646516084671,Good
8212,0.5769208073616028,0.9359311461448669,0.1872764378786087,0.9211704730987549,0.3669494390487671,0.6835439205169678,0.01476067304611206,-0.015149183571338654,Good
8213,0.5768619775772095,0.936127781867981,0.1821196973323822,0.9192038178443909,0.3667580783367157,0.6835038065910339,0.016923964023590088,-0.01273275911808014,Good
8214,0.5767951011657715,0.9368798732757568,0.1790086328983307,0.9181941151618958,0.36651811003685,0.6834815144538879,0.018685758113861084,-0.01138375699520111,Good
8215,0.5767892599105835,0.9375953674316406,0.17840304970741272,0.918128252029419,0.36615297198295593,0.6834905743598938,0.01946711540222168,-0.011443182826042175,Good
8216,0.5768933892250061,0.9378535151481628,0.17850616574287415,0.9177632927894592,0.3661157488822937,0.6833842396736145,0.020090222358703613,-0.011584028601646423,Good
8217,0.5768670439720154,0.9380322694778442,0.1786036491394043,0.917868435382843,0.36611488461494446,0.683221161365509,0.02016383409500122,-0.01162046194076538,Good
8218,0.5769683718681335,0.938157856464386,0.17870883643627167,0.9202815294265747,0.3660515546798706,0.683178722858429,0.01787632703781128,-0.011787049472332,Good
8219,0.5758126378059387,0.9382001161575317,0.1781303882598877,0.919079601764679,0.3660465180873871,0.6830424070358276,0.019120514392852783,-0.010924994945526123,Good
8220,0.5766057968139648,0.9383332133293152,0.17799922823905945,0.91926509141922,0.3659420311450958,0.6830393671989441,0.019068121910095215,-0.01136048138141632,Good
8221,0.5772668719291687,0.9386377334594727,0.1775524765253067,0.9192954301834106,0.36567142605781555,0.6830429434776306,0.01934230327606201,-0.01173824816942215,Good
8222,0.577370822429657,0.9388748407363892,0.17757278680801392,0.9193938374519348,0.3653695285320282,0.6830130815505981,0.019481003284454346,-0.012102276086807251,Good
8223,0.5791646242141724,0.9393120408058167,0.1780683696269989,0.9204085469245911,0.3649580776691437,0.6827794313430786,0.018903493881225586,-0.013658419251441956,Good
8224,0.5782199501991272,0.9394017457962036,0.17479939758777618,0.9186462163925171,0.3650241494178772,0.682804524898529,0.020755529403686523,-0.011485524475574493,Good
8225,0.5782391428947449,0.9394256472587585,0.17487733066082,0.9185116291046143,0.3648545742034912,0.6828147172927856,0.020914018154144287,-0.01170366257429123,Good
8226,0.5786482095718384,0.9394586086273193,0.1752268373966217,0.9182977676391602,0.36483317613601685,0.6827720999717712,0.02116084098815918,-0.012104347348213196,Good
8227,0.5774849057197571,0.9394862055778503,0.17528219521045685,0.9180188775062561,0.3648794889450073,0.6827753186225891,0.02146732807159424,-0.01150406152009964,Good
8228,0.5772885084152222,0.9396053552627563,0.17525993287563324,0.9180094599723816,0.36487478017807007,0.6827583909034729,0.021595895290374756,-0.011399440467357635,Good
8229,0.5771808624267578,0.9396278262138367,0.1755026876926422,0.918021023273468,0.36514797806739807,0.6819285750389099,0.021606802940368652,-0.011193796992301941,Good
8230,0.5771711468696594,0.9396635890007019,0.1758822649717331,0.9185915589332581,0.36520540714263916,0.681156575679779,0.021072030067443848,-0.011321298778057098,Good
8231,0.577286422252655,0.9392379522323608,0.1765122264623642,0.9185923933982849,0.36523646116256714,0.6802964806556702,0.020645558834075928,-0.011662863194942474,Good
8232,0.5773484706878662,0.9392752051353455,0.17687822878360748,0.9176142811775208,0.3651363253593445,0.6799226999282837,0.021660923957824707,-0.011977024376392365,Good
8233,0.578117847442627,0.9388265609741211,0.1797221601009369,0.9175643920898438,0.3648296594619751,0.6792221069335938,0.021262168884277344,-0.014090344309806824,Good
8234,0.5792768001556396,0.9385153651237488,0.18738843500614166,0.919320285320282,0.3638656735420227,0.6780999302864075,0.019195079803466797,-0.01946694403886795,Good
8235,0.5792261362075806,0.93864506483078,0.1868002712726593,0.9196624159812927,0.36297935247421265,0.6764238476753235,0.018982648849487305,-0.020033851265907288,Good
8236,0.5792899131774902,0.9380121231079102,0.18733739852905273,0.9195536375045776,0.36248141527175903,0.6747230291366577,0.01845848560333252,-0.02083224058151245,Good
8237,0.5779448747634888,0.9380146861076355,0.18681713938713074,0.9198755025863647,0.362343966960907,0.6734884977340698,0.018139183521270752,-0.02003704011440277,Good
8238,0.5773653984069824,0.9375429749488831,0.1871684491634369,0.9199173450469971,0.3620309829711914,0.6718115210533142,0.017625629901885986,-0.02023594081401825,Good
8239,0.5768189430236816,0.9384530186653137,0.18709896504878998,0.9286594986915588,0.36213919520378113,0.6707766056060791,0.009793519973754883,-0.01981975883245468,Good
8240,0.5768232941627502,0.9385440945625305,0.1875327229499817,0.9309093952178955,0.3620705008506775,0.6706294417381287,0.00763469934463501,-0.020107507705688477,Good
8241,0.5748542547225952,0.9386084079742432,0.1874871850013733,0.9328063130378723,0.36206504702568054,0.6705886721611023,0.00580209493637085,-0.01910567283630371,Good
8242,0.5748881101608276,0.9389224648475647,0.19032689929008484,0.9371464252471924,0.36202237010002136,0.6705541014671326,0.0017760396003723145,-0.020585134625434875,Good
8243,0.5734667181968689,0.9396531581878662,0.1893996149301529,0.9369286894798279,0.3619338870048523,0.6705856323242188,0.00272446870803833,-0.0194992795586586,Good
8244,0.57337486743927,0.9406418204307556,0.18822979927062988,0.9376197457313538,0.36168763041496277,0.6707625985145569,0.0030220746994018555,-0.019114702939987183,Good
8245,0.573442816734314,0.9408988952636719,0.18843811750411987,0.9390787482261658,0.361280232667923,0.6711218357086182,0.0018201470375061035,-0.019660234451293945,Good
8246,0.5759229063987732,0.9415082335472107,0.18840564787387848,0.9428777694702148,0.3603988289833069,0.6713995337486267,0.0013695359230041504,-0.02176544815301895,Good
8247,0.5778592824935913,0.9418714046478271,0.18692733347415924,0.9439269304275513,0.35989102721214294,0.6716861724853516,0.002055525779724121,-0.02250228077173233,Good
8248,0.5779050588607788,0.941979169845581,0.18548226356506348,0.9438636302947998,0.3591567575931549,0.6717726588249207,0.00188446044921875,-0.022536903619766235,Good
8249,0.5815025568008423,0.9427212476730347,0.1854754239320755,0.9460198283195496,0.35879141092300415,0.6718165278434753,0.0032985806465148926,-0.024697579443454742,Good
8250,0.5858815312385559,0.9437993764877319,0.1865243762731552,0.9480708241462708,0.3584575057029724,0.6718259453773499,0.004271447658538818,-0.027745448052883148,Good
8251,0.5873296856880188,0.9453402757644653,0.18722763657569885,0.9511019587516785,0.3583313822746277,0.6719849705696106,0.005761682987213135,-0.02894727885723114,Good
8252,0.5937254428863525,0.9455692768096924,0.1872374415397644,0.951928436756134,0.3574397563934326,0.6722360849380493,0.00635915994644165,-0.033041685819625854,Good
8253,0.5934568643569946,0.9461271166801453,0.18643948435783386,0.9511914849281311,0.35662025213241577,0.6723167896270752,0.00506436824798584,-0.033327922224998474,Good
8254,0.5933943390846252,0.9472329616546631,0.18629907071590424,0.9493423104286194,0.35550615191459656,0.672504723072052,0.002109348773956299,-0.03434055298566818,Good
8255,0.5946716070175171,0.947711706161499,0.18613532185554504,0.9494317173957825,0.3552761673927307,0.6726033687591553,0.0017200112342834473,-0.035127297043800354,Good
8256,0.5951778292655945,0.9479019641876221,0.18365712463855743,0.9487734436988831,0.35534223914146423,0.6730037927627563,0.0008714795112609863,-0.034075237810611725,Good
8257,0.594887375831604,0.9481082558631897,0.17922911047935486,0.9430815577507019,0.35535937547683716,0.673031210899353,0.005026698112487793,-0.03169886767864227,Good
8258,0.5959213972091675,0.9481433629989624,0.17914941906929016,0.9419491291046143,0.3553546071052551,0.6731725335121155,0.0061942338943481445,-0.032180801033973694,Good
8259,0.595892071723938,0.9481374621391296,0.17938660085201263,0.9412409067153931,0.35545000433921814,0.6731600165367126,0.006896555423736572,-0.03218933194875717,Good
8260,0.5955559015274048,0.948136568069458,0.1783074289560318,0.9380932450294495,0.3555470108985901,0.6734728217124939,0.010043323040008545,-0.031384654343128204,Good
8261,0.5946136713027954,0.9482996463775635,0.1782522201538086,0.9375395178794861,0.35554659366607666,0.6736295819282532,0.010760128498077393,-0.030886352062225342,Good
8262,0.5946141481399536,0.9483550786972046,0.17808736860752106,0.9375638961791992,0.3555668294429779,0.6732385158538818,0.010791182518005371,-0.03078392893075943,Good
8263,0.5945767164230347,0.9483631253242493,0.17831629514694214,0.9404680132865906,0.35561272501945496,0.6731387376785278,0.007895112037658691,-0.030833780765533447,Good
8264,0.5954861640930176,0.9482824802398682,0.17907951772212982,0.9419596195220947,0.35526734590530396,0.6731296181678772,0.0063228607177734375,-0.032015495002269745,Good
8265,0.5955740213394165,0.9484773278236389,0.18058453500270844,0.9427021145820618,0.3552253246307373,0.6731017231941223,0.0057752132415771484,-0.032853953540325165,Good
8266,0.5981845259666443,0.9483705759048462,0.18149146437644958,0.9456843137741089,0.3552336096763611,0.6731138229370117,0.0026862621307373047,-0.03460438549518585,Good
8267,0.5949108600616455,0.9479973912239075,0.18066361546516418,0.9406205415725708,0.3552417755126953,0.673115074634552,0.00737684965133667,-0.032545462250709534,Good
8268,0.59482741355896,0.9480348825454712,0.18099606037139893,0.9400588274002075,0.3550989329814911,0.6730000972747803,0.007976055145263672,-0.032812803983688354,Good
8269,0.5948041677474976,0.9479963779449463,0.18194392323493958,0.940073549747467,0.3551088571548462,0.6730534434318542,0.007922828197479248,-0.033265188336372375,Good
8270,0.5945084691047668,0.9481801390647888,0.18237489461898804,0.9392375349998474,0.3550909757614136,0.6730693578720093,0.008942604064941406,-0.03335070610046387,Good
8271,0.5939415097236633,0.9481608867645264,0.1820765733718872,0.9388009905815125,0.3550580143928528,0.6730892658233643,0.009359896183013916,-0.032951027154922485,Good
8272,0.5941754579544067,0.9481397867202759,0.1822708547115326,0.93913334608078,0.3551117777824402,0.6729097366333008,0.00900644063949585,-0.03311137855052948,Good
8273,0.5935856103897095,0.9481439590454102,0.18257251381874084,0.9379412531852722,0.3550301790237427,0.6729288101196289,0.01020270586013794,-0.03304888308048248,Good
8274,0.5935736298561096,0.9481306672096252,0.18260757625102997,0.9380907416343689,0.3547615706920624,0.672925591468811,0.010039925575256348,-0.033329032361507416,Good
8275,0.5948215126991272,0.9482160210609436,0.18580003082752228,0.9403511881828308,0.3545120060443878,0.6730218529701233,0.007864832878112793,-0.03579876571893692,Good
8276,0.5918825268745422,0.9482330679893494,0.18567271530628204,0.9396988749504089,0.3547201156616211,0.6730211973190308,0.00853419303894043,-0.034057505428791046,Good
8277,0.5920010805130005,0.9482393264770508,0.18566395342350006,0.9392001032829285,0.3547951579093933,0.6730196475982666,0.009039223194122314,-0.034037359058856964,Good
8278,0.5905839204788208,0.9478972554206848,0.18517360091209412,0.9355434775352478,0.3547593951225281,0.67293781042099,0.012353777885437012,-0.03311936557292938,Good
8279,0.5901951789855957,0.94773268699646,0.18485289812088013,0.9333609342575073,0.35476070642471313,0.6728601455688477,0.014371752738952637,-0.03276333212852478,Good
8280,0.588513195514679,0.9476673603057861,0.18452182412147522,0.9333385229110718,0.35489529371261597,0.6729233264923096,0.014328837394714355,-0.03162221610546112,Good
8281,0.5881060361862183,0.9473588466644287,0.184501051902771,0.9328950643539429,0.35486549139022827,0.6729576587677002,0.01446378231048584,-0.03143805265426636,Good
8282,0.5875939726829529,0.9460203647613525,0.18374446034431458,0.9309166669845581,0.35482585430145264,0.6730346083641052,0.015103697776794434,-0.03084336221218109,Good
8283,0.5871766209602356,0.9462166428565979,0.18373200297355652,0.9313376545906067,0.3543415665626526,0.6730724573135376,0.014878988265991211,-0.03111274540424347,Good
8284,0.5871075391769409,0.9462473392486572,0.18341977894306183,0.9326174855232239,0.3537294268608093,0.6731823086738586,0.01362985372543335,-0.03153423219919205,Good
8285,0.587267279624939,0.9462849497795105,0.18315733969211578,0.9334742426872253,0.3533351421356201,0.6731141805648804,0.012810707092285156,-0.03187716752290726,Good
8286,0.5875325202941895,0.9459520578384399,0.18212708830833435,0.9336804151535034,0.3527594208717346,0.67314612865448,0.012271642684936523,-0.03207038342952728,Good
8287,0.586775004863739,0.9460292458534241,0.18197664618492126,0.9329842925071716,0.3525121510028839,0.673132598400116,0.013044953346252441,-0.03186367452144623,Good
8288,0.5877867937088013,0.9460513591766357,0.18242213129997253,0.9320820569992065,0.35229000449180603,0.6727207899093628,0.0139693021774292,-0.03281445801258087,Good
8289,0.5882124304771423,0.94661545753479,0.18207290768623352,0.9325110912322998,0.3520493805408478,0.6727069020271301,0.014104366302490234,-0.03309328854084015,Good
8290,0.58863765001297,0.9466186165809631,0.18209487199783325,0.9328253865242004,0.35164371132850647,0.6726962327957153,0.013793230056762695,-0.03372254967689514,Good
8291,0.5886305570602417,0.9465901255607605,0.1817261427640915,0.9306989908218384,0.35148006677627563,0.6726614236831665,0.01589113473892212,-0.03369828313589096,Good
8292,0.5887683033943176,0.946610689163208,0.1820928305387497,0.9308156967163086,0.35120025277137756,0.6725986003875732,0.015794992446899414,-0.0342303141951561,Good
8293,0.5899331569671631,0.9465506076812744,0.18402227759361267,0.9308400750160217,0.35048723220825195,0.6725849509239197,0.015710532665252686,-0.036490485072135925,Good
8294,0.5895940065383911,0.9467027187347412,0.1763940453529358,0.9300363063812256,0.35039764642715454,0.6725496649742126,0.016666412353515625,-0.03259637951850891,Good
8295,0.5893062353134155,0.9467094540596008,0.1762809455394745,0.9303575158119202,0.35046523809432983,0.6724222302436829,0.016351938247680664,-0.03232835233211517,Good
8296,0.5892990827560425,0.94670170545578,0.17701546847820282,0.9306017756462097,0.35034534335136414,0.672429621219635,0.016099929809570312,-0.032811932265758514,Good
8297,0.5896978974342346,0.9475969076156616,0.17746417224407196,0.9312007427215576,0.3500745892524719,0.6723517775535583,0.016396164894104004,-0.033506445586681366,Good
8298,0.58655846118927,0.9475923776626587,0.1770307868719101,0.9300121665000916,0.35001590847969055,0.6723867058753967,0.01758021116256714,-0.031778715550899506,Good
8299,0.5865625143051147,0.947564423084259,0.17781606316566467,0.9299630522727966,0.3499971926212311,0.6726277470588684,0.017601370811462402,-0.03219209611415863,Good
8300,0.5854060649871826,0.9476234912872314,0.17778119444847107,0.9298593401908875,0.3499809205532074,0.6726335287094116,0.017764151096343994,-0.031612709164619446,Good
8301,0.5855650901794434,0.9474456310272217,0.17778629064559937,0.9293337464332581,0.3503476083278656,0.6726464033126831,0.018111884593963623,-0.03132808208465576,Good
8302,0.5875817537307739,0.9475957155227661,0.1784251481294632,0.9320372939109802,0.3504309356212616,0.6730242371559143,0.015558421611785889,-0.032572515308856964,Good
8303,0.5876571536064148,0.9477673172950745,0.17856362462043762,0.9320582747459412,0.35043755173683167,0.6737163066864014,0.0157090425491333,-0.03267283737659454,Good
8304,0.5879868268966675,0.9475468397140503,0.18087811768054962,0.9330782294273376,0.35073742270469666,0.6743670701980591,0.014468610286712646,-0.033695049583911896,Good
8305,0.5880570411682129,0.9479796886444092,0.18211176991462708,0.936935305595398,0.3507745563983917,0.6745418310165405,0.01104438304901123,-0.03430984914302826,Good
8306,0.5884466767311096,0.948261022567749,0.18212786316871643,0.9387219548225403,0.350726842880249,0.6748114824295044,0.00953906774520874,-0.034560427069664,Good
8307,0.5898441076278687,0.9484655857086182,0.18149834871292114,0.9392736554145813,0.3508322238922119,0.6748254299163818,0.009191930294036865,-0.03483900427818298,Good
8308,0.5904569625854492,0.9486198425292969,0.17987027764320374,0.9395707845687866,0.35092273354530334,0.6748754382133484,0.009049057960510254,-0.03424088656902313,Good
8309,0.5939627885818481,0.9485504031181335,0.1832607090473175,0.9396247863769531,0.3514726161956787,0.6750070452690125,0.00892561674118042,-0.037139132618904114,Good
8310,0.5943083167076111,0.9487007856369019,0.18258847296237946,0.9376712441444397,0.3532174527645111,0.6751615405082703,0.011029541492462158,-0.03523094207048416,Good
8311,0.5975164175033569,0.949038565158844,0.1827773153781891,0.9378515481948853,0.35473403334617615,0.6751798987388611,0.01118701696395874,-0.03541283309459686,Good
8312,0.6003957986831665,0.9497153759002686,0.18293359875679016,0.9392444491386414,0.3573209047317505,0.6751954555511475,0.010470926761627197,-0.034343793988227844,Good
8313,0.5995898842811584,0.9491091966629028,0.18337151408195496,0.9389740228652954,0.35960450768470764,0.6759002804756165,0.010135173797607422,-0.03187619149684906,Good
8314,0.5840789079666138,0.952487051486969,0.1681032031774521,0.9354971051216125,0.37976738810539246,0.6760433316230774,0.016989946365356445,0.0036763325333595276,Good
8315,0.5784561634063721,0.9546251893043518,0.15989777445793152,0.9366582632064819,0.39442968368530273,0.6760597825050354,0.017966926097869873,0.02525271475315094,Good
8316,0.5770131349563599,0.9540541172027588,0.1582319438457489,0.9330615401268005,0.40713366866111755,0.677245020866394,0.020992577075958252,0.03951112926006317,Good
8317,0.5704289674758911,0.9523220062255859,0.15786899626255035,0.9319459199905396,0.41581782698631287,0.6772568821907043,0.020376086235046387,0.05166884511709213,Bad - Forward Head
8318,0.5682835578918457,0.9520071744918823,0.16184861958026886,0.9317448139190674,0.4210738241672516,0.6772689819335938,0.02026236057281494,0.056007735431194305,Bad - Forward Head
8319,0.563243567943573,0.9506080150604248,0.16194690763950348,0.9299994707107544,0.4243648946285248,0.6770300269126892,0.02060854434967041,0.06176965683698654,Bad - Forward Head
8320,0.55846107006073,0.9492365717887878,0.1654088795185089,0.9267160892486572,0.4317348003387451,0.6784137487411499,0.022520482540130615,0.06979982554912567,Bad - Forward Head
8321,0.5513325929641724,0.9480640888214111,0.16872796416282654,0.9209210872650146,0.4360007345676422,0.6809494495391846,0.027143001556396484,0.07597045600414276,Bad - Forward Head
8322,0.5508420467376709,0.948074996471405,0.17084355652332306,0.9209303259849548,0.4378242492675781,0.6830283403396606,0.027144670486450195,0.07698144763708115,Bad - Forward Head
8323,0.551287055015564,0.9478336572647095,0.17185206711292267,0.9210350513458252,0.4387056827545166,0.6843917369842529,0.026798605918884277,0.07713612169027328,Bad - Forward Head
8324,0.5511575937271118,0.9473084807395935,0.17080041766166687,0.9211031794548035,0.43915119767189026,0.685304582118988,0.02620530128479004,0.07817219197750092,Bad - Forward Head
8325,0.5484529733657837,0.9473217725753784,0.17049404978752136,0.9203960299491882,0.4384532868862152,0.6864205598831177,0.026925742626190186,0.07897977530956268,Bad - Forward Head
8326,0.5486156940460205,0.9470116496086121,0.16928531229496002,0.9161014556884766,0.4371757507324219,0.6867960691452026,0.030910193920135498,0.07822524756193161,Bad - Forward Head
8327,0.5489915013313293,0.9450890421867371,0.16886256635189056,0.9118220210075378,0.43642187118530273,0.6879043579101562,0.03326702117919922,0.07749483734369278,Bad - Forward Head
8328,0.5491436719894409,0.9443045258522034,0.16867437958717346,0.9102365970611572,0.436222642660141,0.6884645819664001,0.03406792879104614,0.0773136168718338,Bad - Forward Head
8329,0.5518344640731812,0.9433150887489319,0.1692449003458023,0.9100612998008728,0.43466272950172424,0.6895774006843567,0.03325378894805908,0.07412304729223251,Bad - Forward Head
8330,0.5662099123001099,0.9428471922874451,0.1808171272277832,0.9128501415252686,0.4228622317314148,0.6874881982803345,0.029997050762176514,0.04934871196746826,Good
8331,0.5826340317726135,0.9437327980995178,0.19364269077777863,0.9246967434883118,0.41146141290664673,0.6854139566421509,0.019036054611206055,0.023323051631450653,Good
8332,0.5921337604522705,0.9439534544944763,0.1974608451128006,0.9448328018188477,0.40576332807540894,0.6845157146453857,0.0008793473243713379,0.010966025292873383,Good
